Globaler Seed auf 42 gesetzt.
Log file initialized at: results/logs/run_pipeline/train_dpo_20260829_142928.log
Aktuelles Arbeitsverzeichnis: /home/fisc4884/master-thesis
Nutze Device: cuda
Lade Basis-SFT-Modell und Tokenizer aus: results/models/token_length_exp/sft_len512...
================================================================================
[SPRACHCODE-KONTROLLE] Tokenizer für mBART erfolgreich konfiguriert:
  -> src_lang: de_DE
  -> tgt_lang: de_DE
  -> de_DE Token-ID: 250003
  -> Test-Target Enkodierung (Token IDs): [250003, 8647, 2]
================================================================================
Lade Basismodell 'facebook/mbart-large-50' fuer SFT-Adapter...
Lade und verschmelze (merge_and_unload) SFT-LoRA-Adapter aus: results/models/token_length_exp/sft_len512...
[ERFOLG] SFT-Adapter erfolgreich in Basisgewichte integriert (SFT ist nun die Basis fuer DPO)!
Konfiguriere DPO-LoRA auf Basis des SFT-Modells (r=16, alpha=32, dropout=0.05, targets=['q_proj', 'v_proj', 'k_proj', 'out_proj', 'fc1', 'fc2'])...
trainable params: 8,650,752 || all params: 619,530,240 || trainable%: 1.3963
Lade DPO-Präferenzdatensatz aus: data/token_length_exp/dpo_pairs_len512.jsonl
Erfolgreich geladen: 5218 Präferenz-Paare.
Lade DPO-Präferenzdatensatz aus: data/token_length_exp/dpo_pairs_len512_eval.jsonl
Erfolgreich geladen: 921 Präferenz-Paare.
Validierungsset initialisiert: 921 Paare (461 Batches).
================================================================================
=== Starte DPO Training (3 Epochen | Beta=0.1 | LR=5e-06) ===
DPO Epoche 3/3:  81%|########  | 2104/2609 [14:52<03:35,  2.34it/s, Loss=0.6256, Acc=0.50, Margin=0.463]
DPO Epoche 3/3:  81%|########  | 2105/2609 [14:52<03:31,  2.38it/s, Loss=0.6256, Acc=0.50, Margin=0.463]
DPO Epoche 3/3:  81%|########  | 2105/2609 [14:53<03:31,  2.38it/s, Loss=0.8459, Acc=0.50, Margin=-0.227]
DPO Epoche 3/3:  81%|########  | 2106/2609 [14:53<03:31,  2.37it/s, Loss=0.8459, Acc=0.50, Margin=-0.227]
DPO Epoche 3/3:  81%|########  | 2106/2609 [14:53<03:31,  2.37it/s, Loss=0.6148, Acc=1.00, Margin=0.164] 
DPO Epoche 3/3:  81%|########  | 2107/2609 [14:53<03:32,  2.36it/s, Loss=0.6148, Acc=1.00, Margin=0.164]
DPO Epoche 3/3:  81%|########  | 2107/2609 [14:54<03:32,  2.36it/s, Loss=0.0407, Acc=1.00, Margin=3.523]
DPO Epoche 3/3:  81%|########  | 2108/2609 [14:54<03:32,  2.36it/s, Loss=0.0407, Acc=1.00, Margin=3.523]
DPO Epoche 3/3:  81%|########  | 2108/2609 [14:54<03:32,  2.36it/s, Loss=0.3035, Acc=1.00, Margin=1.051]
DPO Epoche 3/3:  81%|########  | 2109/2609 [14:54<03:33,  2.35it/s, Loss=0.3035, Acc=1.00, Margin=1.051]
DPO Epoche 3/3:  81%|########  | 2109/2609 [14:55<03:33,  2.35it/s, Loss=0.2575, Acc=1.00, Margin=1.227]
DPO Epoche 3/3:  81%|########  | 2110/2609 [14:55<03:32,  2.35it/s, Loss=0.2575, Acc=1.00, Margin=1.227]
DPO Epoche 3/3:  81%|########  | 2110/2609 [14:55<03:32,  2.35it/s, Loss=0.0932, Acc=1.00, Margin=2.365]
DPO Epoche 3/3:  81%|########  | 2111/2609 [14:55<03:33,  2.33it/s, Loss=0.0932, Acc=1.00, Margin=2.365]
DPO Epoche 3/3:  81%|########  | 2111/2609 [14:55<03:33,  2.33it/s, Loss=1.3720, Acc=0.00, Margin=-1.054]
DPO Epoche 3/3:  81%|########  | 2112/2609 [14:55<03:33,  2.33it/s, Loss=1.3720, Acc=0.00, Margin=-1.054]
DPO Epoche 3/3:  81%|########  | 2112/2609 [14:56<03:33,  2.33it/s, Loss=0.1822, Acc=1.00, Margin=1.736] 
DPO Epoche 3/3:  81%|########  | 2113/2609 [14:56<03:32,  2.33it/s, Loss=0.1822, Acc=1.00, Margin=1.736]
DPO Epoche 3/3:  81%|########  | 2113/2609 [14:56<03:32,  2.33it/s, Loss=0.8100, Acc=0.50, Margin=1.234]
DPO Epoche 3/3:  81%|########1 | 2114/2609 [14:56<03:31,  2.34it/s, Loss=0.8100, Acc=0.50, Margin=1.234]
DPO Epoche 3/3:  81%|########1 | 2114/2609 [14:57<03:31,  2.34it/s, Loss=0.8356, Acc=0.00, Margin=-0.262]
DPO Epoche 3/3:  81%|########1 | 2115/2609 [14:57<03:29,  2.36it/s, Loss=0.8356, Acc=0.00, Margin=-0.262]
DPO Epoche 3/3:  81%|########1 | 2115/2609 [14:57<03:29,  2.36it/s, Loss=0.6332, Acc=0.50, Margin=0.146] 
DPO Epoche 3/3:  81%|########1 | 2116/2609 [14:57<03:29,  2.35it/s, Loss=0.6332, Acc=0.50, Margin=0.146]
DPO Epoche 3/3:  81%|########1 | 2116/2609 [14:58<03:29,  2.35it/s, Loss=0.0670, Acc=1.00, Margin=3.202]
DPO Epoche 3/3:  81%|########1 | 2117/2609 [14:58<03:30,  2.34it/s, Loss=0.0670, Acc=1.00, Margin=3.202]
DPO Epoche 3/3:  81%|########1 | 2117/2609 [14:58<03:30,  2.34it/s, Loss=0.0983, Acc=1.00, Margin=4.283]
DPO Epoche 3/3:  81%|########1 | 2118/2609 [14:58<03:29,  2.34it/s, Loss=0.0983, Acc=1.00, Margin=4.283]
DPO Epoche 3/3:  81%|########1 | 2118/2609 [14:58<03:29,  2.34it/s, Loss=0.2210, Acc=1.00, Margin=1.915]
DPO Epoche 3/3:  81%|########1 | 2119/2609 [14:58<03:28,  2.35it/s, Loss=0.2210, Acc=1.00, Margin=1.915]
DPO Epoche 3/3:  81%|########1 | 2119/2609 [14:59<03:28,  2.35it/s, Loss=0.2847, Acc=1.00, Margin=1.401]
DPO Epoche 3/3:  81%|########1 | 2120/2609 [14:59<03:28,  2.35it/s, Loss=0.2847, Acc=1.00, Margin=1.401]
DPO Epoche 3/3:  81%|########1 | 2120/2609 [14:59<03:28,  2.35it/s, Loss=0.2714, Acc=1.00, Margin=1.224]
DPO Epoche 3/3:  81%|########1 | 2121/2609 [14:59<03:27,  2.36it/s, Loss=0.2714, Acc=1.00, Margin=1.224]
DPO Epoche 3/3:  81%|########1 | 2121/2609 [15:00<03:27,  2.36it/s, Loss=1.2705, Acc=0.00, Margin=-0.876]
DPO Epoche 3/3:  81%|########1 | 2122/2609 [15:00<03:27,  2.34it/s, Loss=1.2705, Acc=0.00, Margin=-0.876]
DPO Epoche 3/3:  81%|########1 | 2122/2609 [15:00<03:27,  2.34it/s, Loss=0.3760, Acc=0.50, Margin=2.718] 
DPO Epoche 3/3:  81%|########1 | 2123/2609 [15:00<03:26,  2.35it/s, Loss=0.3760, Acc=0.50, Margin=2.718]
DPO Epoche 3/3:  81%|########1 | 2123/2609 [15:00<03:26,  2.35it/s, Loss=0.4580, Acc=1.00, Margin=0.544]
DPO Epoche 3/3:  81%|########1 | 2124/2609 [15:00<03:26,  2.35it/s, Loss=0.4580, Acc=1.00, Margin=0.544]
DPO Epoche 3/3:  81%|########1 | 2124/2609 [15:01<03:26,  2.35it/s, Loss=0.5524, Acc=1.00, Margin=0.305]
DPO Epoche 3/3:  81%|########1 | 2125/2609 [15:01<03:25,  2.36it/s, Loss=0.5524, Acc=1.00, Margin=0.305]
DPO Epoche 3/3:  81%|########1 | 2125/2609 [15:01<03:25,  2.36it/s, Loss=0.5006, Acc=0.50, Margin=0.639]
DPO Epoche 3/3:  81%|########1 | 2126/2609 [15:01<03:24,  2.36it/s, Loss=0.5006, Acc=0.50, Margin=0.639]
DPO Epoche 3/3:  81%|########1 | 2126/2609 [15:02<03:24,  2.36it/s, Loss=0.2269, Acc=1.00, Margin=1.394]
DPO Epoche 3/3:  82%|########1 | 2127/2609 [15:02<03:25,  2.34it/s, Loss=0.2269, Acc=1.00, Margin=1.394]
DPO Epoche 3/3:  82%|########1 | 2127/2609 [15:02<03:25,  2.34it/s, Loss=0.6147, Acc=1.00, Margin=0.165]
DPO Epoche 3/3:  82%|########1 | 2128/2609 [15:02<03:24,  2.35it/s, Loss=0.6147, Acc=1.00, Margin=0.165]
DPO Epoche 3/3:  82%|########1 | 2128/2609 [15:03<03:24,  2.35it/s, Loss=0.5234, Acc=1.00, Margin=0.391]
DPO Epoche 3/3:  82%|########1 | 2129/2609 [15:03<03:24,  2.35it/s, Loss=0.5234, Acc=1.00, Margin=0.391]
DPO Epoche 3/3:  82%|########1 | 2129/2609 [15:03<03:24,  2.35it/s, Loss=0.1477, Acc=1.00, Margin=3.055]
DPO Epoche 3/3:  82%|########1 | 2130/2609 [15:03<03:21,  2.38it/s, Loss=0.1477, Acc=1.00, Margin=3.055]
DPO Epoche 3/3:  82%|########1 | 2130/2609 [15:03<03:21,  2.38it/s, Loss=0.7516, Acc=0.50, Margin=0.010]
DPO Epoche 3/3:  82%|########1 | 2131/2609 [15:03<03:22,  2.37it/s, Loss=0.7516, Acc=0.50, Margin=0.010]
DPO Epoche 3/3:  82%|########1 | 2131/2609 [15:04<03:22,  2.37it/s, Loss=1.5657, Acc=0.50, Margin=0.935]
DPO Epoche 3/3:  82%|########1 | 2132/2609 [15:04<03:21,  2.37it/s, Loss=1.5657, Acc=0.50, Margin=0.935]
DPO Epoche 3/3:  82%|########1 | 2132/2609 [15:04<03:21,  2.37it/s, Loss=1.0513, Acc=0.50, Margin=-0.376]
DPO Epoche 3/3:  82%|########1 | 2133/2609 [15:04<03:21,  2.36it/s, Loss=1.0513, Acc=0.50, Margin=-0.376]
DPO Epoche 3/3:  82%|########1 | 2133/2609 [15:05<03:21,  2.36it/s, Loss=0.8473, Acc=0.00, Margin=-0.283]
DPO Epoche 3/3:  82%|########1 | 2134/2609 [15:05<03:20,  2.36it/s, Loss=0.8473, Acc=0.00, Margin=-0.283]
DPO Epoche 3/3:  82%|########1 | 2134/2609 [15:05<03:20,  2.36it/s, Loss=2.0183, Acc=0.50, Margin=-1.611]
DPO Epoche 3/3:  82%|########1 | 2135/2609 [15:05<03:20,  2.37it/s, Loss=2.0183, Acc=0.50, Margin=-1.611]
DPO Epoche 3/3:  82%|########1 | 2135/2609 [15:06<03:20,  2.37it/s, Loss=0.8860, Acc=0.50, Margin=0.484] 
DPO Epoche 3/3:  82%|########1 | 2136/2609 [15:06<03:19,  2.37it/s, Loss=0.8860, Acc=0.50, Margin=0.484]
DPO Epoche 3/3:  82%|########1 | 2136/2609 [15:06<03:19,  2.37it/s, Loss=0.1311, Acc=1.00, Margin=2.060]
DPO Epoche 3/3:  82%|########1 | 2137/2609 [15:06<03:18,  2.38it/s, Loss=0.1311, Acc=1.00, Margin=2.060]
DPO Epoche 3/3:  82%|########1 | 2137/2609 [15:06<03:18,  2.38it/s, Loss=1.1844, Acc=0.50, Margin=-0.588]
DPO Epoche 3/3:  82%|########1 | 2138/2609 [15:06<03:16,  2.39it/s, Loss=1.1844, Acc=0.50, Margin=-0.588]
DPO Epoche 3/3:  82%|########1 | 2138/2609 [15:07<03:16,  2.39it/s, Loss=0.4368, Acc=0.50, Margin=1.236] 
DPO Epoche 3/3:  82%|########1 | 2139/2609 [15:07<03:15,  2.40it/s, Loss=0.4368, Acc=0.50, Margin=1.236]
DPO Epoche 3/3:  82%|########1 | 2139/2609 [15:07<03:15,  2.40it/s, Loss=0.1201, Acc=1.00, Margin=2.209]
DPO Epoche 3/3:  82%|########2 | 2140/2609 [15:07<03:16,  2.39it/s, Loss=0.1201, Acc=1.00, Margin=2.209]
DPO Epoche 3/3:  82%|########2 | 2140/2609 [15:08<03:16,  2.39it/s, Loss=0.0834, Acc=1.00, Margin=3.930]
DPO Epoche 3/3:  82%|########2 | 2141/2609 [15:08<03:15,  2.39it/s, Loss=0.0834, Acc=1.00, Margin=3.930]
DPO Epoche 3/3:  82%|########2 | 2141/2609 [15:08<03:15,  2.39it/s, Loss=0.4871, Acc=1.00, Margin=0.466]
DPO Epoche 3/3:  82%|########2 | 2142/2609 [15:08<03:16,  2.38it/s, Loss=0.4871, Acc=1.00, Margin=0.466]
DPO Epoche 3/3:  82%|########2 | 2142/2609 [15:08<03:16,  2.38it/s, Loss=0.0312, Acc=1.00, Margin=3.569]
DPO Epoche 3/3:  82%|########2 | 2143/2609 [15:08<03:16,  2.37it/s, Loss=0.0312, Acc=1.00, Margin=3.569]
DPO Epoche 3/3:  82%|########2 | 2143/2609 [15:09<03:16,  2.37it/s, Loss=0.4458, Acc=0.50, Margin=2.328]
DPO Epoche 3/3:  82%|########2 | 2144/2609 [15:09<03:15,  2.38it/s, Loss=0.4458, Acc=0.50, Margin=2.328]
DPO Epoche 3/3:  82%|########2 | 2144/2609 [15:09<03:15,  2.38it/s, Loss=0.6975, Acc=0.50, Margin=0.000]
DPO Epoche 3/3:  82%|########2 | 2145/2609 [15:09<03:14,  2.39it/s, Loss=0.6975, Acc=0.50, Margin=0.000]
DPO Epoche 3/3:  82%|########2 | 2145/2609 [15:10<03:14,  2.39it/s, Loss=0.1910, Acc=1.00, Margin=2.125]
DPO Epoche 3/3:  82%|########2 | 2146/2609 [15:10<03:15,  2.37it/s, Loss=0.1910, Acc=1.00, Margin=2.125]
DPO Epoche 3/3:  82%|########2 | 2146/2609 [15:10<03:15,  2.37it/s, Loss=0.7577, Acc=0.50, Margin=0.350]
DPO Epoche 3/3:  82%|########2 | 2147/2609 [15:10<03:11,  2.41it/s, Loss=0.7577, Acc=0.50, Margin=0.350]
DPO Epoche 3/3:  82%|########2 | 2147/2609 [15:11<03:11,  2.41it/s, Loss=0.3571, Acc=1.00, Margin=0.848]
DPO Epoche 3/3:  82%|########2 | 2148/2609 [15:11<03:12,  2.39it/s, Loss=0.3571, Acc=1.00, Margin=0.848]
DPO Epoche 3/3:  82%|########2 | 2148/2609 [15:11<03:12,  2.39it/s, Loss=0.4793, Acc=0.50, Margin=0.833]
DPO Epoche 3/3:  82%|########2 | 2149/2609 [15:11<03:12,  2.39it/s, Loss=0.4793, Acc=0.50, Margin=0.833]
DPO Epoche 3/3:  82%|########2 | 2149/2609 [15:11<03:12,  2.39it/s, Loss=0.5529, Acc=0.50, Margin=1.517]
DPO Epoche 3/3:  82%|########2 | 2150/2609 [15:11<03:12,  2.39it/s, Loss=0.5529, Acc=0.50, Margin=1.517]
DPO Epoche 3/3:  82%|########2 | 2150/2609 [15:12<03:12,  2.39it/s, Loss=0.5405, Acc=0.50, Margin=0.726]
DPO Epoche 3/3:  82%|########2 | 2151/2609 [15:12<03:12,  2.38it/s, Loss=0.5405, Acc=0.50, Margin=0.726]
DPO Epoche 3/3:  82%|########2 | 2151/2609 [15:12<03:12,  2.38it/s, Loss=0.5516, Acc=0.50, Margin=0.431]
DPO Epoche 3/3:  82%|########2 | 2152/2609 [15:12<03:12,  2.38it/s, Loss=0.5516, Acc=0.50, Margin=0.431]
DPO Epoche 3/3:  82%|########2 | 2152/2609 [15:13<03:12,  2.38it/s, Loss=0.2809, Acc=1.00, Margin=1.237]
DPO Epoche 3/3:  83%|########2 | 2153/2609 [15:13<03:09,  2.40it/s, Loss=0.2809, Acc=1.00, Margin=1.237]
DPO Epoche 3/3:  83%|########2 | 2153/2609 [15:13<03:09,  2.40it/s, Loss=0.5041, Acc=0.50, Margin=0.934]
DPO Epoche 3/3:  83%|########2 | 2154/2609 [15:13<03:09,  2.40it/s, Loss=0.5041, Acc=0.50, Margin=0.934]
DPO Epoche 3/3:  83%|########2 | 2154/2609 [15:14<03:09,  2.40it/s, Loss=0.2033, Acc=1.00, Margin=1.689]
DPO Epoche 3/3:  83%|########2 | 2155/2609 [15:14<03:09,  2.40it/s, Loss=0.2033, Acc=1.00, Margin=1.689]
DPO Epoche 3/3:  83%|########2 | 2155/2609 [15:14<03:09,  2.40it/s, Loss=0.3031, Acc=1.00, Margin=1.038]
DPO Epoche 3/3:  83%|########2 | 2156/2609 [15:14<03:09,  2.39it/s, Loss=0.3031, Acc=1.00, Margin=1.038]
DPO Epoche 3/3:  83%|########2 | 2156/2609 [15:14<03:09,  2.39it/s, Loss=0.1857, Acc=1.00, Margin=2.003]
DPO Epoche 3/3:  83%|########2 | 2157/2609 [15:14<03:08,  2.40it/s, Loss=0.1857, Acc=1.00, Margin=2.003]
DPO Epoche 3/3:  83%|########2 | 2157/2609 [15:15<03:08,  2.40it/s, Loss=0.2584, Acc=1.00, Margin=1.325]
DPO Epoche 3/3:  83%|########2 | 2158/2609 [15:15<03:08,  2.39it/s, Loss=0.2584, Acc=1.00, Margin=1.325]
DPO Epoche 3/3:  83%|########2 | 2158/2609 [15:15<03:08,  2.39it/s, Loss=0.4100, Acc=0.50, Margin=1.189]
DPO Epoche 3/3:  83%|########2 | 2159/2609 [15:15<03:05,  2.43it/s, Loss=0.4100, Acc=0.50, Margin=1.189]
DPO Epoche 3/3:  83%|########2 | 2159/2609 [15:16<03:05,  2.43it/s, Loss=0.7021, Acc=0.50, Margin=1.154]
DPO Epoche 3/3:  83%|########2 | 2160/2609 [15:16<03:10,  2.36it/s, Loss=0.7021, Acc=0.50, Margin=1.154]
DPO Epoche 3/3:  83%|########2 | 2160/2609 [15:16<03:10,  2.36it/s, Loss=0.3401, Acc=1.00, Margin=4.456]
DPO Epoche 3/3:  83%|########2 | 2161/2609 [15:16<03:09,  2.36it/s, Loss=0.3401, Acc=1.00, Margin=4.456]
DPO Epoche 3/3:  83%|########2 | 2161/2609 [15:16<03:09,  2.36it/s, Loss=0.5184, Acc=0.50, Margin=1.848]
DPO Epoche 3/3:  83%|########2 | 2162/2609 [15:16<03:08,  2.37it/s, Loss=0.5184, Acc=0.50, Margin=1.848]
DPO Epoche 3/3:  83%|########2 | 2162/2609 [15:17<03:08,  2.37it/s, Loss=0.3179, Acc=1.00, Margin=1.185]
DPO Epoche 3/3:  83%|########2 | 2163/2609 [15:17<03:08,  2.37it/s, Loss=0.3179, Acc=1.00, Margin=1.185]
DPO Epoche 3/3:  83%|########2 | 2163/2609 [15:17<03:08,  2.37it/s, Loss=1.0296, Acc=0.00, Margin=-0.581]
DPO Epoche 3/3:  83%|########2 | 2164/2609 [15:17<03:08,  2.36it/s, Loss=1.0296, Acc=0.00, Margin=-0.581]
DPO Epoche 3/3:  83%|########2 | 2164/2609 [15:18<03:08,  2.36it/s, Loss=0.8265, Acc=0.50, Margin=0.358] 
DPO Epoche 3/3:  83%|########2 | 2165/2609 [15:18<03:06,  2.38it/s, Loss=0.8265, Acc=0.50, Margin=0.358]
DPO Epoche 3/3:  83%|########2 | 2165/2609 [15:18<03:06,  2.38it/s, Loss=0.5277, Acc=0.50, Margin=0.462]
DPO Epoche 3/3:  83%|########3 | 2166/2609 [15:18<03:06,  2.37it/s, Loss=0.5277, Acc=0.50, Margin=0.462]
DPO Epoche 3/3:  83%|########3 | 2166/2609 [15:19<03:06,  2.37it/s, Loss=1.9313, Acc=0.00, Margin=-1.761]
DPO Epoche 3/3:  83%|########3 | 2167/2609 [15:19<03:06,  2.37it/s, Loss=1.9313, Acc=0.00, Margin=-1.761]
DPO Epoche 3/3:  83%|########3 | 2167/2609 [15:19<03:06,  2.37it/s, Loss=0.0853, Acc=1.00, Margin=3.038] 
DPO Epoche 3/3:  83%|########3 | 2168/2609 [15:19<03:06,  2.36it/s, Loss=0.0853, Acc=1.00, Margin=3.038]
DPO Epoche 3/3:  83%|########3 | 2168/2609 [15:19<03:06,  2.36it/s, Loss=0.5213, Acc=0.50, Margin=1.039]
DPO Epoche 3/3:  83%|########3 | 2169/2609 [15:19<03:05,  2.37it/s, Loss=0.5213, Acc=0.50, Margin=1.039]
DPO Epoche 3/3:  83%|########3 | 2169/2609 [15:20<03:05,  2.37it/s, Loss=0.6902, Acc=0.50, Margin=1.490]
DPO Epoche 3/3:  83%|########3 | 2170/2609 [15:20<03:05,  2.36it/s, Loss=0.6902, Acc=0.50, Margin=1.490]
DPO Epoche 3/3:  83%|########3 | 2170/2609 [15:20<03:05,  2.36it/s, Loss=0.9378, Acc=0.50, Margin=0.059]
DPO Epoche 3/3:  83%|########3 | 2171/2609 [15:20<03:05,  2.36it/s, Loss=0.9378, Acc=0.50, Margin=0.059]
DPO Epoche 3/3:  83%|########3 | 2171/2609 [15:21<03:05,  2.36it/s, Loss=1.2555, Acc=0.00, Margin=-0.913]
DPO Epoche 3/3:  83%|########3 | 2172/2609 [15:21<03:04,  2.37it/s, Loss=1.2555, Acc=0.00, Margin=-0.913]
DPO Epoche 3/3:  83%|########3 | 2172/2609 [15:21<03:04,  2.37it/s, Loss=0.5462, Acc=0.50, Margin=0.617] 
DPO Epoche 3/3:  83%|########3 | 2173/2609 [15:21<03:03,  2.38it/s, Loss=0.5462, Acc=0.50, Margin=0.617]
DPO Epoche 3/3:  83%|########3 | 2173/2609 [15:22<03:03,  2.38it/s, Loss=1.0275, Acc=0.00, Margin=-0.540]
DPO Epoche 3/3:  83%|########3 | 2174/2609 [15:22<03:03,  2.37it/s, Loss=1.0275, Acc=0.00, Margin=-0.540]
DPO Epoche 3/3:  83%|########3 | 2174/2609 [15:22<03:03,  2.37it/s, Loss=0.1944, Acc=1.00, Margin=2.174] 
DPO Epoche 3/3:  83%|########3 | 2175/2609 [15:22<03:07,  2.32it/s, Loss=0.1944, Acc=1.00, Margin=2.174]
DPO Epoche 3/3:  83%|########3 | 2175/2609 [15:22<03:07,  2.32it/s, Loss=0.4279, Acc=0.50, Margin=0.950]
DPO Epoche 3/3:  83%|########3 | 2176/2609 [15:22<03:07,  2.32it/s, Loss=0.4279, Acc=0.50, Margin=0.950]
DPO Epoche 3/3:  83%|########3 | 2176/2609 [15:23<03:07,  2.32it/s, Loss=0.2076, Acc=1.00, Margin=2.015]
DPO Epoche 3/3:  83%|########3 | 2177/2609 [15:23<03:05,  2.32it/s, Loss=0.2076, Acc=1.00, Margin=2.015]
DPO Epoche 3/3:  83%|########3 | 2177/2609 [15:23<03:05,  2.32it/s, Loss=0.6020, Acc=0.50, Margin=0.388]
DPO Epoche 3/3:  83%|########3 | 2178/2609 [15:23<03:05,  2.32it/s, Loss=0.6020, Acc=0.50, Margin=0.388]
DPO Epoche 3/3:  83%|########3 | 2178/2609 [15:24<03:05,  2.32it/s, Loss=0.2153, Acc=1.00, Margin=1.762]
DPO Epoche 3/3:  84%|########3 | 2179/2609 [15:24<03:05,  2.32it/s, Loss=0.2153, Acc=1.00, Margin=1.762]
DPO Epoche 3/3:  84%|########3 | 2179/2609 [15:24<03:05,  2.32it/s, Loss=0.1103, Acc=1.00, Margin=2.158]
DPO Epoche 3/3:  84%|########3 | 2180/2609 [15:24<03:05,  2.31it/s, Loss=0.1103, Acc=1.00, Margin=2.158]
DPO Epoche 3/3:  84%|########3 | 2180/2609 [15:25<03:05,  2.31it/s, Loss=0.4254, Acc=0.50, Margin=1.411]
DPO Epoche 3/3:  84%|########3 | 2181/2609 [15:25<03:02,  2.34it/s, Loss=0.4254, Acc=0.50, Margin=1.411]
DPO Epoche 3/3:  84%|########3 | 2181/2609 [15:25<03:02,  2.34it/s, Loss=0.1981, Acc=1.00, Margin=1.810]
DPO Epoche 3/3:  84%|########3 | 2182/2609 [15:25<03:02,  2.35it/s, Loss=0.1981, Acc=1.00, Margin=1.810]
DPO Epoche 3/3:  84%|########3 | 2182/2609 [15:25<03:02,  2.35it/s, Loss=0.6371, Acc=0.50, Margin=1.434]
DPO Epoche 3/3:  84%|########3 | 2183/2609 [15:25<03:02,  2.34it/s, Loss=0.6371, Acc=0.50, Margin=1.434]
DPO Epoche 3/3:  84%|########3 | 2183/2609 [15:26<03:02,  2.34it/s, Loss=1.5457, Acc=0.00, Margin=-1.304]
DPO Epoche 3/3:  84%|########3 | 2184/2609 [15:26<03:02,  2.33it/s, Loss=1.5457, Acc=0.00, Margin=-1.304]
DPO Epoche 3/3:  84%|########3 | 2184/2609 [15:26<03:02,  2.33it/s, Loss=0.4062, Acc=0.50, Margin=3.732] 
DPO Epoche 3/3:  84%|########3 | 2185/2609 [15:26<03:00,  2.35it/s, Loss=0.4062, Acc=0.50, Margin=3.732]
DPO Epoche 3/3:  84%|########3 | 2185/2609 [15:27<03:00,  2.35it/s, Loss=0.2482, Acc=1.00, Margin=3.978]
DPO Epoche 3/3:  84%|########3 | 2186/2609 [15:27<03:00,  2.34it/s, Loss=0.2482, Acc=1.00, Margin=3.978]
DPO Epoche 3/3:  84%|########3 | 2186/2609 [15:27<03:00,  2.34it/s, Loss=0.0008, Acc=1.00, Margin=7.519]
DPO Epoche 3/3:  84%|########3 | 2187/2609 [15:27<03:02,  2.32it/s, Loss=0.0008, Acc=1.00, Margin=7.519]
DPO Epoche 3/3:  84%|########3 | 2187/2609 [15:28<03:02,  2.32it/s, Loss=0.2697, Acc=1.00, Margin=1.173]
DPO Epoche 3/3:  84%|########3 | 2188/2609 [15:28<03:03,  2.30it/s, Loss=0.2697, Acc=1.00, Margin=1.173]
DPO Epoche 3/3:  84%|########3 | 2188/2609 [15:28<03:03,  2.30it/s, Loss=0.5372, Acc=1.00, Margin=0.348]
DPO Epoche 3/3:  84%|########3 | 2189/2609 [15:28<03:02,  2.30it/s, Loss=0.5372, Acc=1.00, Margin=0.348]
DPO Epoche 3/3:  84%|########3 | 2189/2609 [15:28<03:02,  2.30it/s, Loss=0.9688, Acc=0.50, Margin=-0.442]
DPO Epoche 3/3:  84%|########3 | 2190/2609 [15:28<03:03,  2.28it/s, Loss=0.9688, Acc=0.50, Margin=-0.442]
DPO Epoche 3/3:  84%|########3 | 2190/2609 [15:29<03:03,  2.28it/s, Loss=0.6095, Acc=0.50, Margin=0.303] 
DPO Epoche 3/3:  84%|########3 | 2191/2609 [15:29<03:02,  2.29it/s, Loss=0.6095, Acc=0.50, Margin=0.303]
DPO Epoche 3/3:  84%|########3 | 2191/2609 [15:29<03:02,  2.29it/s, Loss=0.3982, Acc=1.00, Margin=1.020]
DPO Epoche 3/3:  84%|########4 | 2192/2609 [15:29<03:03,  2.27it/s, Loss=0.3982, Acc=1.00, Margin=1.020]
DPO Epoche 3/3:  84%|########4 | 2192/2609 [15:30<03:03,  2.27it/s, Loss=0.0026, Acc=1.00, Margin=6.456]
DPO Epoche 3/3:  84%|########4 | 2193/2609 [15:30<03:01,  2.29it/s, Loss=0.0026, Acc=1.00, Margin=6.456]
DPO Epoche 3/3:  84%|########4 | 2193/2609 [15:30<03:01,  2.29it/s, Loss=0.4232, Acc=0.50, Margin=1.382]
DPO Epoche 3/3:  84%|########4 | 2194/2609 [15:30<03:01,  2.28it/s, Loss=0.4232, Acc=0.50, Margin=1.382]
DPO Epoche 3/3:  84%|########4 | 2194/2609 [15:31<03:01,  2.28it/s, Loss=0.0321, Acc=1.00, Margin=3.742]
DPO Epoche 3/3:  84%|########4 | 2195/2609 [15:31<02:58,  2.31it/s, Loss=0.0321, Acc=1.00, Margin=3.742]
DPO Epoche 3/3:  84%|########4 | 2195/2609 [15:31<02:58,  2.31it/s, Loss=0.1555, Acc=1.00, Margin=2.430]
DPO Epoche 3/3:  84%|########4 | 2196/2609 [15:31<02:59,  2.30it/s, Loss=0.1555, Acc=1.00, Margin=2.430]
DPO Epoche 3/3:  84%|########4 | 2196/2609 [15:31<02:59,  2.30it/s, Loss=0.1039, Acc=1.00, Margin=2.297]
DPO Epoche 3/3:  84%|########4 | 2197/2609 [15:31<02:58,  2.31it/s, Loss=0.1039, Acc=1.00, Margin=2.297]
DPO Epoche 3/3:  84%|########4 | 2197/2609 [15:32<02:58,  2.31it/s, Loss=0.2127, Acc=1.00, Margin=1.811]
DPO Epoche 3/3:  84%|########4 | 2198/2609 [15:32<02:59,  2.29it/s, Loss=0.2127, Acc=1.00, Margin=1.811]
